TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZXB1RLQM2W2,New,,2023-12-13T14:15:36,JFRXFP,NA/Fwd VolVar EUR KRW,EUR KRW,Forward,Forward price of underlying instrument,Physical,EUR,KRW,PHYS,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVXNTQTDKP0,New,,2023-12-13T14:15:43,JFRXFP,NA/Fwd VolVar NZD USD,NZD USD,Forward,Forward price of underlying instrument,Physical,NZD,USD,PHYS,,RUB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9ZT8MK6HQV,New,,2023-12-13T14:15:46,JFRXFC,NA/Fwd VolVar EUR ZAR,EUR ZAR,Forward,Forward price of underlying instrument,Cash,EUR,ZAR,CASH,,ZAR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVHPL69KKDS,New,,2023-12-13T14:15:46,JFRXFC,NA/Fwd VolVar EUR ZAR,EUR ZAR,Forward,Forward price of underlying instrument,Cash,EUR,ZAR,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZX3W5JNPVW0,New,,2023-12-13T14:15:46,JFRXFP,NA/Fwd VolVar EUR ZAR,EUR ZAR,Forward,Forward price of underlying instrument,Physical,EUR,ZAR,PHYS,,ZAR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWD2L4NPPST,New,,2023-12-13T14:15:46,JFRXFP,NA/Fwd VolVar EUR ZAR,EUR ZAR,Forward,Forward price of underlying instrument,Physical,EUR,ZAR,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLTT9XTRK8X,New,,2023-12-13T14:15:50,JFRXFC,NA/Fwd VolVar TWD USD,TWD USD,Forward,Forward price of underlying instrument,Cash,TWD,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZF8NSB6F30R,New,,2023-12-13T14:15:50,JFRXFC,NA/Fwd VolVar NOK SEK,NOK SEK,Forward,Forward price of underlying instrument,Cash,NOK,SEK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLN8VXQDK7W,New,,2023-12-13T14:15:54,JFRXFC,NA/Fwd VolVar NOK SEK,NOK SEK,Forward,Forward price of underlying instrument,Cash,NOK,SEK,CASH,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0BWHWK66DX,New,,2023-12-13T14:16:06,JFRXFC,NA/Fwd VolVar JPY ZAR,JPY ZAR,Forward,Forward price of underlying instrument,Cash,JPY,ZAR,CASH,,ZAR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQ3QP645412,New,,2023-12-13T14:16:15,JFRXFC,NA/Fwd VolVar SAR USD,SAR USD,Forward,Forward price of underlying instrument,Cash,SAR,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZTDTRHCK9G9,New,,2023-12-13T14:16:18,JFRXFP,NA/Fwd VolVar EUR TRY,EUR TRY,Forward,Forward price of underlying instrument,Physical,EUR,TRY,PHYS,,TRY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQLHL3LVW6L,New,,2023-12-13T14:16:18,JFRXFP,NA/Fwd VolVar EUR TRY,EUR TRY,Forward,Forward price of underlying instrument,Physical,EUR,TRY,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5NT0K98B1R,New,,2023-12-13T14:16:20,JFRXFP,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Physical,JPY,NZD,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDXSXZQ269K,New,,2023-12-13T14:16:20,JFRXFP,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Physical,JPY,NZD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT74LNB0X12,New,,2023-12-13T14:16:20,JFRXFP,NA/Fwd VolVar AUD EUR,AUD EUR,Forward,Forward price of underlying instrument,Physical,AUD,EUR,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRMLV8ZVVC8,New,,2023-12-13T14:16:29,JFRXFP,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Physical,JPY,NZD,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZXT0Q0NN89S,New,,2023-12-13T14:16:29,JFRXFP,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Physical,JPY,NZD,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZV0RHV1QRCH,New,,2023-12-13T14:16:31,JFRXFC,NA/Fwd VolVar BRL MXN,BRL MXN,Forward,Forward price of underlying instrument,Cash,BRL,MXN,CASH,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZV0CCK8L4RT,New,,2023-12-13T14:16:32,JFRXFP,NA/Fwd VolVar TRY USD,TRY USD,Forward,Forward price of underlying instrument,Physical,TRY,USD,PHYS,,MXN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZDQR68QFS3,New,,2023-12-13T14:16:34,JFRXFP,NA/Fwd VolVar AUD EUR,AUD EUR,Forward,Forward price of underlying instrument,Physical,AUD,EUR,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLNXGK145SD,New,,2023-12-13T14:16:38,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8N28KR81BP,New,,2023-12-13T14:16:45,JFRXFC,NA/Fwd VolVar HKD USD,HKD USD,Forward,Forward price of underlying instrument,Cash,HKD,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9P02WN8279,New,,2023-12-13T14:16:48,JFRXFC,NA/Fwd VolVar ARS USD,ARS USD,Forward,Forward price of underlying instrument,Cash,ARS,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9J1NGDW8H0,New,,2023-12-13T14:16:53,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,MXN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDH8D7C01G4,New,,2023-12-13T14:17:01,JFRXFC,NA/Fwd VolVar USD XAG,USD XAG,Forward,Forward price of underlying instrument,Cash,USD,XAG,CASH,,XAG,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZL2RVRS4D2T,New,,2023-12-13T14:17:02,JFRXFC,NA/Fwd VolVar CAD CHF,CAD CHF,Forward,Forward price of underlying instrument,Cash,CAD,CHF,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ3JV6JH52KB,New,,2023-12-13T14:17:05,JFRXFC,NA/Fwd VolVar EUR XAU,EUR XAU,Forward,Forward price of underlying instrument,Cash,EUR,XAU,CASH,,XAU,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0FT5LQRPXQ,New,,2023-12-13T14:17:07,JFRXFC,NA/Fwd VolVar GBP XXX,GBP XXX,Forward,Forward price of underlying instrument,Cash,GBP,XXX,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK7RF272XWG,New,,2023-12-13T14:17:09,JFRXFC,NA/Fwd VolVar GBP SEK,GBP SEK,Forward,Forward price of underlying instrument,Cash,GBP,SEK,CASH,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZTV38R4FPLP,New,,2023-12-13T14:17:09,JFRXFC,NA/Fwd VolVar GBP SEK,GBP SEK,Forward,Forward price of underlying instrument,Cash,GBP,SEK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ560JQHH362,New,,2023-12-13T14:17:14,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK59558ZJ8M,New,,2023-12-13T14:17:15,JFRXFC,NA/Fwd VolVar NZD SEK,NZD SEK,Forward,Forward price of underlying instrument,Cash,NZD,SEK,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7KH1554C4H,New,,2023-12-13T14:17:43,JFRXFP,NA/Fwd VolVar NOK USD,NOK USD,Forward,Forward price of underlying instrument,Physical,NOK,USD,PHYS,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZR1VF5PS2F3,New,,2023-12-13T14:17:43,JFRXFP,NA/Fwd VolVar NOK USD,NOK USD,Forward,Forward price of underlying instrument,Physical,NOK,USD,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZS37HF6QJ2D,New,,2023-12-13T14:17:44,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZKV98VFSNC5,New,,2023-12-13T14:17:44,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLC0SF453JT,New,,2023-12-13T14:17:50,JFRXFP,NA/Fwd VolVar EUR SGD,EUR SGD,Forward,Forward price of underlying instrument,Physical,EUR,SGD,PHYS,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ06CPLR2KQ1,New,,2023-12-13T14:17:50,JFRXFP,NA/Fwd VolVar EUR SGD,EUR SGD,Forward,Forward price of underlying instrument,Physical,EUR,SGD,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDF2Z9R9XR4,New,,2023-12-13T14:17:51,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSJ5BHWQJSL,New,,2023-12-13T14:17:51,JFRXFP,NA/Fwd VolVar EUR SGD,EUR SGD,Forward,Forward price of underlying instrument,Physical,EUR,SGD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ885GZC49CP,New,,2023-12-13T14:18:11,JFRXFC,NA/Fwd VolVar CHF XAU,CHF XAU,Forward,Forward price of underlying instrument,Cash,CHF,XAU,CASH,,XAU,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZTF2TD4VNWL,New,,2023-12-13T14:18:22,JFRXFP,NA/Fwd VolVar INR USD,INR USD,Forward,Forward price of underlying instrument,Physical,INR,USD,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ31F1L86WWC,New,,2023-12-13T14:18:29,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDV5K2ZR9BN,New,,2023-12-13T14:18:36,JFRXFC,NA/Fwd VolVar JPY SEK,JPY SEK,Forward,Forward price of underlying instrument,Cash,JPY,SEK,CASH,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6241FVCD6P,New,,2023-12-13T14:18:36,JFRXFC,NA/Fwd VolVar JPY SEK,JPY SEK,Forward,Forward price of underlying instrument,Cash,JPY,SEK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZTGTD1FDF6K,New,,2023-12-13T14:18:44,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWKC029F3R0,New,,2023-12-13T14:18:44,JFRXFP,NA/Fwd VolVar MXN USD,MXN USD,Forward,Forward price of underlying instrument,Physical,MXN,USD,PHYS,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5GWG66GFML,New,,2023-12-13T14:18:48,JFRXFP,NA/Fwd VolVar EUR HUF,EUR HUF,Forward,Forward price of underlying instrument,Physical,EUR,HUF,PHYS,,TRY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8TRC42RTJ1,New,,2023-12-13T14:18:55,JFRXFC,NA/Fwd VolVar AUD NOK,AUD NOK,Forward,Forward price of underlying instrument,Cash,AUD,NOK,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK5S3BDKC8J,New,,2023-12-13T14:18:58,JFRXFP,NA/Fwd VolVar EUR GBP,EUR GBP,Forward,Forward price of underlying instrument,Physical,EUR,GBP,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ4T8ZVFWBK6,New,,2023-12-13T14:18:59,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT0JMTTG6W5,New,,2023-12-13T14:19:02,JFRXFC,NA/Fwd VolVar GBP SEK,GBP SEK,Forward,Forward price of underlying instrument,Cash,GBP,SEK,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8JVN7DVRLD,New,,2023-12-13T14:19:06,JFRXFP,NA/Fwd VolVar AUD JPY,AUD JPY,Forward,Forward price of underlying instrument,Physical,AUD,JPY,PHYS,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ3X36WG20W9,New,,2023-12-13T14:19:08,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWL70FGPNSD,New,,2023-12-13T14:19:10,JFRXFP,NA/Fwd VolVar AUD USD,AUD USD,Forward,Forward price of underlying instrument,Physical,AUD,USD,PHYS,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ62LZX2F0D4,New,,2023-12-13T14:19:10,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBJZ9CTWBR2,New,,2023-12-13T14:19:17,JFRXFC,NA/Fwd VolVar CAD SEK,CAD SEK,Forward,Forward price of underlying instrument,Cash,CAD,SEK,CASH,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZKXJB0QNQ99,New,,2023-12-13T14:19:17,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0Q9DV91XTH,New,,2023-12-13T14:19:23,JFRXFP,NA/Fwd VolVar EUR PLN,EUR PLN,Forward,Forward price of underlying instrument,Physical,EUR,PLN,PHYS,,HUF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZPR9WTWX4GX,New,,2023-12-13T14:19:25,JFRXFP,NA/Fwd VolVar AUD USD,AUD USD,Forward,Forward price of underlying instrument,Physical,AUD,USD,PHYS,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ4CW5QWGJ52,New,,2023-12-13T14:19:26,JFRXFC,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Cash,JPY,NZD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB40M85DNHP,New,,2023-12-13T14:19:26,JFRXFC,NA/Fwd VolVar CAD CHF,CAD CHF,Forward,Forward price of underlying instrument,Cash,CAD,CHF,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQ3LJL8D8M6,New,,2023-12-13T14:19:26,JFRXFC,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Cash,JPY,NZD,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQL7T5QX6HD,New,,2023-12-13T14:19:39,JFRXFP,NA/Fwd VolVar GBP JPY,GBP JPY,Forward,Forward price of underlying instrument,Physical,GBP,JPY,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWWJWZXFB71,New,,2023-12-13T14:19:43,JFRXFC,NA/Fwd VolVar AUD NOK,AUD NOK,Forward,Forward price of underlying instrument,Cash,AUD,NOK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8921VHK45H,New,,2023-12-13T14:19:43,JFRXFC,NA/Fwd VolVar CHF NZD,CHF NZD,Forward,Forward price of underlying instrument,Cash,CHF,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDJJ9C4Z82H,New,,2023-12-13T14:19:43,JFRXFC,NA/Fwd VolVar CNY EUR,CNY EUR,Forward,Forward price of underlying instrument,Cash,CNY,EUR,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6HSTJMRT82,New,,2023-12-13T14:19:43,JFRXFC,NA/Fwd VolVar CHF NZD,CHF NZD,Forward,Forward price of underlying instrument,Cash,CHF,NZD,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ4NTQ802GCT,New,,2023-12-13T14:19:47,JFRXFP,NA/Fwd VolVar AUD USD,AUD USD,Forward,Forward price of underlying instrument,Physical,AUD,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZF49X5HJS0K,New,,2023-12-13T14:19:56,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFPBG0KVH9T,New,,2023-12-13T14:19:58,JFRXFP,NA/Fwd VolVar KRW USD,KRW USD,Forward,Forward price of underlying instrument,Physical,KRW,USD,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ1J06LGN1B1,New,,2023-12-13T14:20:10,JFRXFP,NA/Fwd VolVar TRY USD,TRY USD,Forward,Forward price of underlying instrument,Physical,TRY,USD,PHYS,,RUB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJWVMN17VK7,New,,2023-12-13T14:20:11,JFRXFC,NA/Fwd VolVar CAD SEK,CAD SEK,Forward,Forward price of underlying instrument,Cash,CAD,SEK,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLPG05Z2W1C,New,,2023-12-13T14:20:19,JFRXFC,NA/Fwd VolVar CAD NZD,CAD NZD,Forward,Forward price of underlying instrument,Cash,CAD,NZD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZTGX82HT1WW,New,,2023-12-13T14:20:19,JFRXFC,NA/Fwd VolVar CAD NZD,CAD NZD,Forward,Forward price of underlying instrument,Cash,CAD,NZD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJ688DNJP1F,New,,2023-12-13T14:20:24,JFRXFC,NA/Fwd VolVar EUR ILS,EUR ILS,Forward,Forward price of underlying instrument,Cash,EUR,ILS,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZV1RS7MTSC1,New,,2023-12-13T14:21:00,JFRXFC,NA/Fwd VolVar USD VES,USD VES,Forward,Forward price of underlying instrument,Cash,USD,VES,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZM390TZZ101,New,,2023-12-13T14:21:01,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6QZ7HZ7L4H,New,,2023-12-13T14:21:03,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZST8NQ0008J,New,,2023-12-13T14:21:05,JFRXFP,NA/Fwd VolVar USD ZAR,USD ZAR,Forward,Forward price of underlying instrument,Physical,USD,ZAR,PHYS,,TWD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ17739BNZ5C,New,,2023-12-13T14:21:06,JFRXFC,NA/Fwd VolVar GBP NOK,GBP NOK,Forward,Forward price of underlying instrument,Cash,GBP,NOK,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZHQ7J4WF86R,New,,2023-12-13T14:21:06,JFRXFC,NA/Fwd VolVar GBP NOK,GBP NOK,Forward,Forward price of underlying instrument,Cash,GBP,NOK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ98WRWGFJ61,New,,2023-12-13T14:21:08,JFRXFP,NA/Fwd VolVar SEK USD,SEK USD,Forward,Forward price of underlying instrument,Physical,SEK,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB91DCZTXWM,New,,2023-12-13T14:21:08,JFRXFP,NA/Fwd VolVar SEK USD,SEK USD,Forward,Forward price of underlying instrument,Physical,SEK,USD,PHYS,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFX3TL26TM1,New,,2023-12-13T14:21:13,JFRXFC,NA/Fwd VolVar IDR USD,IDR USD,Forward,Forward price of underlying instrument,Cash,IDR,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ47M5SW5MBW,New,,2023-12-13T14:21:47,JFRXFP,NA/Fwd VolVar AUD JPY,AUD JPY,Forward,Forward price of underlying instrument,Physical,AUD,JPY,PHYS,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZNZ9B6ZKMJ8,New,,2023-12-13T14:21:49,JFRXFP,NA/Fwd VolVar EUR JPY,EUR JPY,Forward,Forward price of underlying instrument,Physical,EUR,JPY,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZX8Z68P9N4F,New,,2023-12-13T14:21:50,JFRXFP,NA/Fwd VolVar HKD KRW,HKD KRW,Forward,Forward price of underlying instrument,Physical,HKD,KRW,PHYS,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDQC4WJHFL7,New,,2023-12-13T14:21:51,JFRXFP,NA/Fwd VolVar HKD USD,HKD USD,Forward,Forward price of underlying instrument,Physical,HKD,USD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK38L95V35Q,New,,2023-12-13T14:21:51,JFRXFP,NA/Fwd VolVar HKD KRW,HKD KRW,Forward,Forward price of underlying instrument,Physical,HKD,KRW,PHYS,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0TF6VKPR25,New,,2023-12-13T14:21:51,JFRXFP,NA/Fwd VolVar HKD USD,HKD USD,Forward,Forward price of underlying instrument,Physical,HKD,USD,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB16Z6KMDD8,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR NOK,EUR NOK,Forward,Forward price of underlying instrument,Physical,EUR,NOK,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZGCQTNT8VTT,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR NOK,EUR NOK,Forward,Forward price of underlying instrument,Physical,EUR,NOK,PHYS,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZF044LRR8JF,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZGJ0TTDKFVL,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR NOK,EUR NOK,Forward,Forward price of underlying instrument,Physical,EUR,NOK,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRBL5TLWWLM,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR SEK,EUR SEK,Forward,Forward price of underlying instrument,Physical,EUR,SEK,PHYS,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZMJP8K359W,New,,2023-12-13T14:21:53,JFRXFP,NA/Fwd VolVar EUR SEK,EUR SEK,Forward,Forward price of underlying instrument,Physical,EUR,SEK,PHYS,,SEK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5WLXGFP22M,New,,2023-12-13T14:21:54,JFRXFC,NA/Fwd VolVar JPY NOK,JPY NOK,Forward,Forward price of underlying instrument,Cash,JPY,NOK,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZXGXRVGLPW7,New,,2023-12-13T14:22:07,JFRXFC,NA/Fwd VolVar NGN USD,NGN USD,Forward,Forward price of underlying instrument,Cash,NGN,USD,CASH,,NGN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFKCBWWJRB8,New,,2023-12-13T14:22:13,JFRXFC,NA/Fwd VolVar GBP NZD,GBP NZD,Forward,Forward price of underlying instrument,Cash,GBP,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBH8PSMHLM2,New,,2023-12-13T14:22:20,JFRXFC,NA/Fwd VolVar CHF NZD,CHF NZD,Forward,Forward price of underlying instrument,Cash,CHF,NZD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWSNZS28ZKB,New,,2023-12-13T14:22:28,JFRXFC,NA/Fwd VolVar JPY MXN,JPY MXN,Forward,Forward price of underlying instrument,Cash,JPY,MXN,CASH,,MXN,,,,,,,,
