TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Target_Option,UPI,QZR7PSK8MM2F,New,,2024-01-27T07:50:34,HFMBMC,NA/O Targ Call EUR SGD,EUR SGD,Other,,Cash,EUR,SGD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZ9M33M2MMV,New,,2024-01-27T07:51:06,HFMBMC,NA/O Targ Call GBP JPY,GBP JPY,Other,,Cash,GBP,JPY,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZ1FLB0J7P4,New,,2024-01-27T07:51:25,HFMBMC,NA/O Targ Call GBP SGD,GBP SGD,Other,,Cash,GBP,SGD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZT7B52LTGG,New,,2024-01-27T07:53:15,HFMBMC,NA/O Targ Call CHF JPY,CHF JPY,Other,,Cash,CHF,JPY,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZF1WLCQL61P,New,,2024-01-27T07:53:41,HFMEMC,NA/O Targ Put USD XPT,USD XPT,Other,,Cash,USD,XPT,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ20KW8PX8FK,New,,2024-01-27T07:53:56,HFMBMC,NA/O Targ Call NZD SGD,NZD SGD,Other,,Cash,NZD,SGD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW5QJWJMDK9,New,,2024-01-27T07:54:20,HFMBMC,NA/O Targ Call GBP NZD,GBP NZD,Other,,Cash,GBP,NZD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXHKFSK303H,New,,2024-01-27T12:21:06,HFMEMC,NA/O Targ Put INR USD,INR USD,Other,,Cash,INR,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ42GJGJS36L,New,,2024-01-27T16:12:52,HFMBMC,NA/O Targ Call EUR ILS,EUR ILS,Other,,Cash,EUR,ILS,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKHJ2MJNKZD,New,,2024-01-27T16:12:56,HFMEMC,NA/O Targ Put NOK USD,NOK USD,Other,,Cash,NOK,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG88T002ZNC,New,,2024-01-27T16:13:00,HFMBMC,NA/O Targ Call EUR PLN,EUR PLN,Other,,Cash,EUR,PLN,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5MQVKX607P,New,,2024-01-27T21:24:44,HFMAMC,NA/O Targ Call AUD JPY,AUD JPY,Other,,Cash,AUD,JPY,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZB39F4CWBS4,New,,2024-01-27T21:26:36,HFMDMC,NA/O Targ Put BRL USD,BRL USD,Other,,Cash,BRL,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRHFNTHFQ5D,New,,2024-01-27T21:30:35,HFMDMC,NA/O Targ Put CAD EUR,CAD EUR,Other,,Cash,CAD,EUR,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5V8DVGJWL8,New,,2024-01-27T21:32:26,HFMDMC,NA/O Targ Put NOK USD,NOK USD,Other,,Cash,NOK,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ1DDPHZ8S7W,New,,2024-01-27T21:38:04,HFMDMC,NA/O Targ Put MXN USD,MXN USD,Other,,Cash,MXN,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSQ92X5KC7L,New,,2024-01-29T07:02:55,HFMAMC,NA/O Targ Call EUR GBP,EUR GBP,Other,,Cash,EUR,GBP,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9Z78MZXVK1,New,,2024-01-29T07:05:23,HFMAMC,NA/O Targ Call EUR JPY,EUR JPY,Other,,Cash,EUR,JPY,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5PCD1QFKBM,New,,2024-01-29T07:08:41,HFMDMC,NA/O Targ Put SEK USD,SEK USD,Other,,Cash,SEK,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9BNVJBK61W,New,,2024-01-29T07:09:04,HFMAMC,NA/O Targ Call EUR PLN,EUR PLN,Other,,Cash,EUR,PLN,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK03PLN7XX7,New,,2024-01-29T10:25:32,HFMAMP,NA/O Targ Call CHF PLN,CHF PLN,Other,,Physical,CHF,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2SFKL095SQ,New,,2024-01-30T14:26:55,HFMDMP,NA/O Targ Put GBP XPD,GBP XPD,Other,,Physical,GBP,XPD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKBS6T3GP3P,New,,2024-01-31T03:46:36,HFMBMC,NA/O Targ Call BRL KRW,BRL KRW,Other,,Cash,BRL,KRW,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZS653CS82MP,New,,2024-01-31T06:13:32,HFMAMP,NA/O Targ Call HKD JPY,HKD JPY,Other,,Physical,HKD,JPY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZS1T2BVV1Q6,New,,2024-01-31T06:24:09,HFMDMP,NA/O Targ Put JPY XAU,JPY XAU,Other,,Physical,JPY,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSSLL403MM4,New,,2024-02-07T09:53:20,HFMCMC,NA/O Targ Call JPY USD,JPY USD,Other,,Cash,JPY,USD,CASH,,,Other,Bermudan-Call,CALL,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2ZPLJFR0Q2,New,,2024-02-08T19:26:16,HFMBMC,NA/O Targ Call CAD JPY,CAD JPY,Other,,Cash,CAD,JPY,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZC0BP4D096,New,,2024-02-12T08:33:02,HFMGME,NA/O Targ O CHF EUR,CHF EUR,Other,,Elect at Exercise,CHF,EUR,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3C3HW75JP2,New,,2024-02-12T09:23:42,HFMGME,NA/O Targ O EUR GBP,EUR GBP,Other,,Elect at Exercise,EUR,GBP,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDX2P23TF0M,New,,2024-02-12T10:19:24,HFMGME,NA/O Targ O EUR USD,EUR USD,Other,,Elect at Exercise,EUR,USD,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBSH3ZKG1LG,New,,2024-02-13T08:12:59,HFMGME,NA/O Targ O EUR PLN,EUR PLN,Other,,Elect at Exercise,EUR,PLN,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZT8P0W6BJ28,New,,2024-02-15T14:56:23,HFMDMP,NA/O Targ Put EUR HKD,EUR HKD,Other,,Physical,EUR,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9J853Q71RS,New,,2024-02-16T12:57:39,HFMGME,NA/O Targ O CAD EUR,CAD EUR,Other,,Elect at Exercise,CAD,EUR,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBRDGZVSLGN,New,,2024-02-19T13:15:11,HFMAMP,NA/O Targ Call CHF ILS,CHF ILS,Other,,Physical,CHF,ILS,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH19845GGHB,New,,2024-02-20T03:55:21,HFMBMC,NA/O Targ Call CHF SGD,CHF SGD,Other,,Cash,CHF,SGD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5KBQHFP2FF,New,,2024-02-22T17:02:17,HFMGMP,NA/O Targ O AUD CHF,AUD CHF,Other,,Physical,AUD,CHF,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPGPV9655W5,New,,2024-02-23T17:19:37,HFMBMC,NA/O Targ Call EUR INR,EUR INR,Other,,Cash,EUR,INR,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJCHZVRT16F,New,,2024-02-27T07:16:56,HFMBMC,NA/O Targ Call AUD CHF,AUD CHF,Other,,Cash,AUD,CHF,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ02WSXF12DW,New,,2024-03-01T02:06:26,HFMAMP,NA/O Targ Call CHF NZD,CHF NZD,Other,,Physical,CHF,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK81CB5L3V5,New,,2024-03-05T01:17:29,HFMDMC,NA/O Targ Put JPY NZD,JPY NZD,Other,,Cash,JPY,NZD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHPDB8VQ1HG,New,,2024-03-05T09:01:34,HFMEMC,NA/O Targ Put CZK USD,CZK USD,Other,,Cash,CZK,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0LQQF54VC2,New,,2024-03-06T19:12:29,HFMEMP,NA/O Targ Put AUD EUR,AUD EUR,Other,,Physical,AUD,EUR,PHYS,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDQ38XZZF11,New,,2024-03-08T15:43:22,HFMDMC,NA/O Targ Put CHF EUR,CHF EUR,Other,,Cash,CHF,EUR,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9BPFBHQLW9,New,,2024-03-11T08:49:50,HFMAMC,NA/O Targ Call EUR HUF,EUR HUF,Other,,Cash,EUR,HUF,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ1MHSJW6NKX,New,,2024-03-11T12:55:12,HFMAMC,NA/O Targ Call GBP SEK,GBP SEK,Other,,Cash,GBP,SEK,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTD2DBVH13B,New,,2024-03-11T14:16:27,HFMDMC,NA/O Targ Put GBP NZD,GBP NZD,Other,,Cash,GBP,NZD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ90KKQSQ176,New,,2024-03-12T07:05:14,HFMGME,NA/O Targ O CZK EUR,CZK EUR,Other,,Elect at Exercise,CZK,EUR,OPTL,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5SMMNJW7K6,New,,2024-03-19T16:09:31,HFMDMC,NA/O Targ Put USD XAG,USD XAG,Other,,Cash,USD,XAG,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5XRL1LKGJX,New,,2024-03-20T12:01:44,HFMDMP,NA/O Targ Put CNY JPY,CNY JPY,Other,,Physical,CNY,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ28XN5VSTMC,New,,2024-03-27T12:06:12,HFMAMC,NA/O Targ Call CHF USD,CHF USD,Other,,Cash,CHF,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNZFXW3222Z,New,,2024-03-27T14:16:15,HFMEMC,NA/O Targ Put PLN USD,PLN USD,Other,,Cash,PLN,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPZ55L3GCMK,New,,2024-03-27T16:04:44,HFMDMC,NA/O Targ Put CHF XAU,CHF XAU,Other,,Cash,CHF,XAU,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQBKZNRJ5R9,New,,2024-03-27T19:47:16,HFMAMC,NA/O Targ Call CLP USD,CLP USD,Other,,Cash,CLP,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZL77WGFRKXZ,New,,2024-03-28T16:09:05,HFMAMC,NA/O Targ Call PLN USD,PLN USD,Other,,Cash,PLN,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZMXP7LTS5VX,New,,2024-04-04T15:18:44,HFMAMC,NA/O Targ Call USD XAG,USD XAG,Other,,Cash,USD,XAG,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZMCMWRCS9K3,New,,2024-04-04T19:03:21,HFMBMC,NA/O Targ Call AUD CAD,AUD CAD,Other,,Cash,AUD,CAD,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKJL9J03VZB,New,,2024-04-15T07:16:05,HFMEMP,NA/O Targ Put JPY XAU,JPY XAU,Other,,Physical,JPY,XAU,PHYS,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZL5P4T83G7S,New,,2024-04-17T08:49:21,HFMGMP,NA/O Targ O JPY SGD,JPY SGD,Other,,Physical,JPY,SGD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHM13QRTJ3T,New,,2024-04-19T13:31:26,HFMEMC,NA/O Targ Put CAD EUR,CAD EUR,Other,,Cash,CAD,EUR,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVXG8ZCZS4W,New,,2024-04-25T08:57:07,HFMDMC,NA/O Targ Put EUR NOK,EUR NOK,Other,,Cash,EUR,NOK,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3F6MXZXZ5C,New,,2024-04-26T18:46:31,HFMDMC,NA/O Targ Put EUR GBP,EUR GBP,Other,,Cash,EUR,GBP,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJCF9PNNBCG,New,,2024-04-26T18:47:55,HFMAMC,NA/O Targ Call CHF EUR,CHF EUR,Other,,Cash,CHF,EUR,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZMLS0GR9ZKP,New,,2024-04-26T18:48:41,HFMDMC,NA/O Targ Put CZK EUR,CZK EUR,Other,,Cash,CZK,EUR,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHRG6ZV13NZ,New,,2024-04-26T18:50:58,HFMGMC,NA/O Targ O JPY ZAR,JPY ZAR,Other,,Cash,JPY,ZAR,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG60223Z66M,New,,2024-04-26T18:51:27,HFMGMC,NA/O Targ O JPY MXN,JPY MXN,Other,,Cash,JPY,MXN,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHD9LWMR5NV,New,,2024-04-26T18:55:46,HFMGMC,NA/O Targ O EUR RON,EUR RON,Other,,Cash,EUR,RON,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGQB11CWG14,New,,2024-04-26T18:59:21,HFMGMC,NA/O Targ O JPY NZD,JPY NZD,Other,,Cash,JPY,NZD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ57VP53D3F2,New,,2024-04-26T18:59:53,HFMGMC,NA/O Targ O JPY TRY,JPY TRY,Other,,Cash,JPY,TRY,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWWM2MWB3BJ,New,,2024-04-27T09:49:20,HFMBMC,NA/O Targ Call USD XTS,USD XTS,Other,,Cash,USD,XTS,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG443CNB8QT,New,,2024-04-29T04:04:18,HFMAMC,NA/O Targ Call EUR NOK,EUR NOK,Other,,Cash,EUR,NOK,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZM9S2SW0TMJ,New,,2024-04-29T04:04:34,HFMDMC,NA/O Targ Put NOK SEK,NOK SEK,Other,,Cash,NOK,SEK,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCTNSQF4CKD,New,,2024-05-03T08:59:37,HFMAMC,NA/O Targ Call EUR XAU,EUR XAU,Other,,Cash,EUR,XAU,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSFJSS2XTLX,New,,2024-05-10T11:51:59,HFMDMC,NA/O Targ Put GBP NOK,GBP NOK,Other,,Cash,GBP,NOK,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHZ2DC1ZSWZ,New,,2024-05-21T09:57:16,HFMGMP,NA/O Targ O USD XPT,USD XPT,Other,,Physical,USD,XPT,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTCNN33TPRP,New,,2024-05-24T02:45:43,HFMEMC,NA/O Targ Put JPY NZD,JPY NZD,Other,,Cash,JPY,NZD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ49KX9JQ3CR,New,,2024-05-24T12:18:38,HFMGMC,NA/O Targ O EUR NOK,EUR NOK,Other,,Cash,EUR,NOK,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZXT5BXRQ84,New,,2024-05-27T13:22:51,HFMAMC,NA/O Targ Call CHF GBP,CHF GBP,Other,,Cash,CHF,GBP,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3VLXVXT5DV,New,,2024-05-30T13:47:51,HFMAMC,NA/O Targ Call EUR SEK,EUR SEK,Other,,Cash,EUR,SEK,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9WGVG65J2N,New,,2024-06-05T06:04:48,HFMAMC,NA/O Targ Call CHF JPY,CHF JPY,Other,,Cash,CHF,JPY,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5401RC7MQC,New,,2024-06-06T12:48:07,HFMHME,NA/O Targ O EUR USD,EUR USD,Other,,Elect at Exercise,EUR,USD,OPTL,,,Other,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4608JGMQKX,New,,2024-06-07T13:24:00,HFMDMC,NA/O Targ Put CHF PLN,CHF PLN,Other,,Cash,CHF,PLN,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVPS5LBPRJX,New,,2024-06-10T05:13:54,HFMEMC,NA/O Targ Put THB USD,THB USD,Other,,Cash,THB,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVPC6RC0H37,New,,2024-06-10T13:45:08,HFMBMC,NA/O Targ Call EUR HUF,EUR HUF,Other,,Cash,EUR,HUF,CASH,,,Other,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGNGTJQLTMK,New,,2024-06-13T08:47:44,HFMDMC,NA/O Targ Put NOK PLN,NOK PLN,Other,,Cash,NOK,PLN,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ464P0049TT,New,,2024-06-20T15:37:45,HFMGMP,NA/O Targ O CAD CNY,CAD CNY,Other,,Physical,CAD,CNY,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGTZ3PG4FVL,New,,2024-07-02T09:11:51,HFMEMC,NA/O Targ Put CHF EUR,CHF EUR,Other,,Cash,CHF,EUR,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBHVF3TFDNX,New,,2024-07-04T08:24:43,HFMDMC,NA/O Targ Put PLN USD,PLN USD,Other,,Cash,PLN,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZMRR8ZSBRH3,New,,2024-07-12T12:42:21,HFMDMC,NA/O Targ Put CHF MXN,CHF MXN,Other,,Cash,CHF,MXN,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNVLWQHQZTL,New,,2024-07-15T17:35:39,HFMEMC,NA/O Targ Put COP USD,COP USD,Other,,Cash,COP,USD,CASH,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5WV5STRVWJ,New,,2024-07-25T09:48:58,HFMEMP,NA/O Targ Put EUR SEK,EUR SEK,Other,,Physical,EUR,SEK,PHYS,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKG6HTQ365D,New,,2024-07-25T14:39:21,HFMDMC,NA/O Targ Put EUR XAU,EUR XAU,Other,,Cash,EUR,XAU,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCVV7L7HPZD,New,,2024-07-26T03:22:16,HFMDMC,NA/O Targ Put CHF SGD,CHF SGD,Other,,Cash,CHF,SGD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ01CN6WRPDQ,New,,2024-07-30T14:47:14,HFMAMP,NA/O Targ Call EUR MXN,EUR MXN,Other,,Physical,EUR,MXN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBBH5JVWZ0J,New,,2024-08-01T12:49:24,HFMDMC,NA/O Targ Put GBP ZAR,GBP ZAR,Other,,Cash,GBP,ZAR,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7742PTKMSD,New,,2024-08-02T09:56:06,HFMGMC,NA/O Targ O PLN USD,PLN USD,Other,,Cash,PLN,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTDMCFMBSZX,New,,2024-08-02T09:58:54,HFMDMC,NA/O Targ Put CHF GBP,CHF GBP,Other,,Cash,CHF,GBP,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVW0NWS7GDN,New,,2024-08-09T10:40:14,HFMCMC,NA/O Targ Call EUR PLN,EUR PLN,Other,,Cash,EUR,PLN,CASH,,,Other,Bermudan-Call,CALL,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4G6XVG5471,New,,2024-08-13T04:47:25,HFMGMP,NA/O Targ O CNY SGD,CNY SGD,Other,,Physical,CNY,SGD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZF274XJVWKV,New,,2024-08-14T22:07:12,HFMFMP,NA/O Targ Put NOK USD,NOK USD,Other,,Physical,NOK,USD,PHYS,,,Other,Bermudan-Put,PUTO,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ1JK9XL9489,New,,2024-08-19T08:37:52,HFMAMC,NA/O Targ Call NOK USD,NOK USD,Other,,Cash,NOK,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZW3T23BZ5G,New,,2024-08-19T13:29:24,HFMAMC,NA/O Targ Call AUD GBP,AUD GBP,Other,,Cash,AUD,GBP,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR7G5L55FDL,New,,2024-08-22T08:31:03,HFMAMC,NA/O Targ Call NZD USD,NZD USD,Other,,Cash,NZD,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBPFW47X8P7,New,,2024-08-29T09:06:05,HFMAMC,NA/O Targ Call DKK NOK,DKK NOK,Other,,Cash,DKK,NOK,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWQR9PW1GK7,New,,2024-09-05T00:57:21,HFMDME,NA/O Targ Put JPY USD,JPY USD,Other,,Elect at Exercise,JPY,USD,OPTL,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5DKT80VS23,New,,2024-09-05T00:58:05,HFMAME,NA/O Targ Call JPY USD,JPY USD,Other,,Elect at Exercise,JPY,USD,OPTL,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5GX6XXGDPF,New,,2024-09-05T00:58:39,HFMAME,NA/O Targ Call EUR JPY,EUR JPY,Other,,Elect at Exercise,EUR,JPY,OPTL,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQ6VB2CZWF3,New,,2024-09-05T00:59:46,HFMAME,NA/O Targ Call CNY JPY,CNY JPY,Other,,Elect at Exercise,CNY,JPY,OPTL,,,Other,European-Call,CALL,EURO,,,,
